,0,1
4243,-1.0067969834663992,-11.53115291373877
4244,1.413853070273246,-5.38659212924906
4245,0.3144734603810834,-11.902790481984761
4246,-4.314023597703421,-8.383898350477635
4247,0.8400052547109235,-11.370707497242803
4248,2.111251640475761,-10.3087436309283
4249,-6.239758956941576,-4.094977554635909
4250,-2.238385937113743,-10.202964073860562
4251,-2.5128942138483517,-8.8117914645655
4252,-3.9127984729404597,-9.537950390390343
4253,4.173921432977487,-2.3941812159857525
4254,8.710026230552948,-2.631298266167497
4255,0.346668206664269,-1.732683594316818
4256,-0.6393686474751114,-11.672978880355304
4257,-1.6022985004956767,-5.729822667088451
4258,-2.184085144722008,-10.83908298669445
4259,-1.4929909482537984,-5.972666339730385
4260,-0.9679376348862944,-4.812219253093975
4261,1.8223371546500267,-10.56781463280261
4262,-0.8005246839483655,-7.578229823334206
4263,4.520220763629444,-2.78825783828274
4264,4.585431083182511,-2.0507082474025577
4265,-1.7435478072605912,-10.276972906010354
4266,-0.6576697294822086,-12.028210104449427
4267,-1.1093797412676543,-12.717122091571868
4268,-4.1371773657218025,-5.9635203183659415
4269,2.6837107098935893,-9.495327327336847
4270,2.660685696273704,-9.92708863207028
4271,0.16629227500233212,-11.823999592053802
4272,-3.8916914760088352,-9.177420824304226
4273,0.5904945666520749,-12.612395375291964
4274,-1.3956735327685894,-10.794986193196824
4275,2.679347454870439,-11.12069609223148
4276,1.8698996591717736,-11.935452446093539
4277,-2.848649413748898,-5.813217670174552
4278,0.10017671701168325,-11.391445883879694
4279,-3.0881022926946415,-4.369270711221034
4280,3.2340777383156682,-8.842416413320462
4281,-0.7531088796688833,-12.169693653345272
4282,-2.6198629903692336,-4.2806465666974125
4283,0.7552679157882101,-8.475875700820085
4284,-3.2802754597581107,-8.78755231116839
4285,4.16079276963768,4.9024362668221775
4286,-2.748995469063855,-11.040445460464802
4287,-1.8426677643868514,-10.41698730472028
4288,0.8366462707774591,-4.788766874477442
4289,-1.7771861170511254,-5.098676088692792
4290,0.2713751314320483,-12.073675693739245
4291,0.9813954538731454,-11.292986171432936
4292,0.9517088186687951,-11.97442362944228
4293,1.5313555283483098,5.310620141711628
4294,-0.4093136628526374,0.11395624706349858
4295,-1.7833633296077758,-4.92865011139761
4296,-3.3488997188787284,-10.721967244329633
4297,0.8419533675791743,-12.650529353021188
4298,3.6163382779365656,1.634351104905455
4299,5.398984145775557,2.530998722657735
4300,-1.774076614462619,-10.497575852034918
4301,0.14408928677048963,-5.769543394606828
4302,-1.3609777507657888,-5.169195780452093
4303,-2.69751898857375,-12.181875793173132
4304,-2.1585685856715107,-3.672098014674097
4305,-4.373615931964562,-9.666721054506816
4306,-0.8540658109926133,-11.928806143247844
4307,-1.0954642326077801,-5.3197458883847455
4308,-4.118188784848384,-3.512934038682867
4309,-4.7576587502791154,-5.1243617437092945
4310,-6.146142715803158,-3.8411359638385028
4311,-0.3519739468568869,-9.68744319937166
4312,-0.7955828317020753,-5.575934606164402
4313,-3.210111040441957,-4.542017692195891
4314,-4.567996433305125,-5.353283374495181
4315,0.662721349272964,-3.1563730870089515
4316,-2.0413554839655186,4.483678060719421
4317,1.5187994570782704,-11.348631785495176
4318,-2.5603117762450553,3.0250188085521943
4319,-3.088179999099558,-0.26460965040550766
4320,-4.776338653444949,-2.2320927520435427
4321,2.7852446740200647,-5.404343487244942
4322,6.416103558372549,-1.3766097326499591
4323,-4.913831248576751,-3.481285919095476
4324,-4.456485157797297,-3.316639990801391
4325,1.363583437480313,-5.3617371333684725
4326,-4.3929250348465665,-7.0003630851612435
4327,-3.7842177625851128,-4.2596154660531935
4328,4.187094292142807,-5.664282513597462
4329,1.4676230446592644,-4.380413736725107
4330,-2.12463744134798,-4.6743166233487585
4331,-3.3333211553325697,-2.17464336841525
4332,-2.139872319650199,-4.951952102800449
4333,-2.361838625761377,-3.9818616078096953
4334,-2.285544232673238,-4.482242407238147
4335,5.879428140513543,1.75412481383868
4336,2.3095221569285718,-8.800011353153616
4337,5.385641401360523,4.263972499779726
4338,0.09464421160593876,-5.821840126582519
4339,-0.9967201500304053,-12.082156694741325
4340,-3.052135918201277,-9.10437584969535
4341,-4.553161053351393,-4.147759597664024
4342,0.10562776412578957,-2.8723221669711387
4343,-2.720123343053513,-11.347466459014653
4344,1.9448527097033987,-5.989263279355314
4345,1.515624036809413,-4.539831546041634
4346,3.275578483980069,-3.626536348659234
4347,-0.47145803082372767,-10.177592649582207
4348,-1.8983100110600117,-4.28472029958341
4349,-2.615968459970456,-11.441999915804839
4350,3.1626546701054745,3.4601057413872773
4351,1.7916167359537674,-4.400966824396607
4352,-0.49127854678633287,-4.8852016810768255
4353,0.06776391772575673,-10.804573603049356
4354,1.1037437733980624,-10.647527001167724
4355,-2.162754722714108,5.94903760616358
4356,2.544532668763225,-10.432170274034958
4357,1.2934949649550327,-9.766034333782057
4358,-2.788482262374165,-10.790019651755648
4359,-2.0360576832194983,-9.911730061065214
4360,-2.0698047737218395,-12.051400507988593
4361,-0.3766544156004929,5.459016314040067
4362,-0.5180481972498422,-12.086447082172759
4363,-2.499072168259285,-3.9553226280859457
4364,1.2436149900825053,-11.775714519602847
4365,-3.849687491623868,-1.951213521125518
4366,-5.669536301058373,-1.964182359145686
4367,-3.0729329108119905,-9.66539493549031
4368,-3.389447362550774,-4.2312686807491104
4369,-3.3689946767475623,4.800857831216861
4370,0.5633578056591974,-0.6469027338220175
4371,2.356482250191665,-10.959683650633757
4372,-1.7029260001094728,4.275275891874834
4373,-1.0116936431028642,-12.169772489460417
4374,-2.0730028967194016,-6.306355413620574
4375,-6.427892017162026,0.8691277634031698
4376,-0.32224062659555525,4.884002049346263
4377,2.224759248691214,-10.968605266457512
4378,-0.018679639294579737,-10.736438803871344
4379,-0.689517957064789,-12.032256627902362
4380,-0.9802962150006743,-11.897103436246011
4381,3.353419396067189,-3.7496705072075334
4382,-2.6087826647348447,-2.1174479615539825
4383,1.3980430426917458,-9.641065922235127
4384,0.053754761731956244,-5.297074271368996
4385,-1.7857247172465802,-9.751298908481406
4386,-5.515428893031107,-2.4251042853760434
4387,4.005028198258874,0.6381216983956924
4388,0.8384945224430419,-2.6619159582435805
4389,-1.2513194898972386,-4.45831646001368
4390,4.761641157310654,0.22819610057975834
4391,-0.8171857721184762,-0.5313313557189866
4392,4.255440677981191,-0.9254425469200606
4393,2.339616370972082,-7.713112422931742
4394,-5.243142736092381,-1.0082371437919833
4395,4.944236367901852,-3.6026101090595075
4396,-2.018664747081331,-6.092432578680711
4397,0.05508092867118923,-3.909795946925671
4398,1.6594306412623283,-11.902347850110823
4399,2.235680734969732,-4.225458773331535
4400,-5.436048716846979,-3.586346246789285
4401,2.8147584746425878,-1.270133600270383
4402,1.5174327133833405,-10.948924357882225
4403,-4.633890009062146,2.222895077394759
4404,-4.228667944965345,-4.4357594304401955
4405,-1.9810478197237265,-11.524942752812983
4406,1.1023843402750075,5.488275247036279
4407,2.7555081479123036,-2.5616188429191697
4408,-2.296542992782013,-2.72258788050398
4409,-6.585354615880829,-2.5094523254988497
4410,-3.555042278985671,-10.6318478296037
4411,-0.0843508803531269,-10.838866462962068
4412,-4.416283095985667,-7.477086029953234
4413,0.19973927476287612,-12.247231096794449
4414,-4.735466454675996,-4.173362385618021
4415,2.0619470471790198,-8.04715436715532
4416,-2.4271543664898316,-4.938372849276728
4417,-2.475491659488906,-6.248594739536919
4418,-2.816741503107411,-4.5978666883419494
4419,-6.606193561660145,-3.402866758725561
4420,-4.8120598800870065,-3.912041406127055
4421,0.2688989549515227,-5.405178347552103
4422,-3.0683267751180305,-4.731996986435269
4423,1.880241673569354,-4.362916188950565
4424,7.108423072266755,-1.1819204859614993
4425,-2.5932525936629656,2.424890444784407
4426,2.202275763930447,-1.7955934705129295
4427,-1.1984846887543181,-5.39127074462055
4428,-1.2406325590469554,-2.731106969997224
4429,-1.860242549107828,-5.592711398783961
4430,-2.0397638833700684,-5.437016033278695
4431,-0.7138180479604939,-5.710298522186723
4432,-1.002840636386839,-4.7593755861060485
4433,4.893177016503286,-3.6796711849470376
4434,-4.236950706150878,-0.44638070367145843
4435,6.364511762509315,-3.273423499981386
4436,-2.7369717742364497,-3.8348334589266777
4437,0.31501041863784135,-1.3181466768221026
4438,-4.866605218993082,-2.4297616534611852
4439,0.5041595552876865,-10.345927815108606
4440,4.06827566695731,-0.8752401176774349
4441,2.844611029230833,2.0991334801057406
4442,5.634442658674858,-0.8173360555061314
4443,1.0342831088249915,-8.771753764385403
4444,0.06553429695663175,2.1674807841913215
4445,0.3763743382423121,-0.49684475049214866
4446,-6.870312898541146,-1.032407579651963
4447,0.7982198489195294,2.915784863949285
4448,-1.9242433107418209,-2.005101132664037
4449,3.078345213970015,-3.6584198729871757
4450,3.0350169614630502,-3.9534601758929946
4451,1.168183342309409,-3.4731600862130803
4452,1.3654539920103668,-3.977933764464383
4453,2.8023301603797695,-4.134684072861543
4454,1.5737097003567881,-0.5553911529064871
4455,0.6138016944276528,-4.396098416461863
4456,0.12170158513892369,0.9107116694325788
4457,2.7759810383161745,-3.721412712670137
4458,2.426784445652615,-2.7855922772256574
4459,-2.161269511158906,2.7247196581304998
4460,1.1726166603582033,-4.780681100954995
4461,6.515575332212704,-1.2064239133014036
4462,0.7360650549395745,-4.593107204291096
4463,-0.5564387438202493,-6.345259749739975
4464,-4.408262086253619,-0.8240167982999398
4465,1.8169519486673504,-11.305234957757008
4466,-1.6680225155370565,-5.926639112886751
4467,-4.379908415410249,-2.209721204248083
4468,2.5374911710542225,-10.7586870447435
4469,1.0766618187711972,-4.920616132811489
4470,-3.6560670573738054,2.3241185053358064
4471,-0.22556955423103375,-3.241890493974331
4472,-4.688209169668378,0.08856380786954808
4473,-4.343845017241412,-3.270512155723722
4474,-4.120658622980448,-2.7141312757896014
4475,2.1238300823366156,-3.6566711737265725
4476,-2.661780668452515,-1.6711839437992015
4477,-1.0638252090862526,-2.0595752590209893
4478,-2.3487203198004716,4.36976989971575
4479,-1.8187012882687845,-7.207084944963089
4480,-2.601742535110148,-3.452524842500361
4481,-2.0833634490899846,-0.40914679226927536
4482,-1.033204265604808,5.400631076485813
4483,0.22169261404666527,-4.387763828235248
4484,1.5575976856164349,-5.137189076749646
4485,2.5292540201880125,-3.3047646378539985
4486,0.7770957759249502,-3.7861286613088136
4487,4.47306123175293,-3.399346589002775
4488,-4.654249618024888,-4.479982056887325
4489,0.8907359479620145,-11.722190853931712
4490,1.4009584535112816,-6.4072592487635465
4491,-1.1118372174650704,4.862814248648459
4492,-1.1828140544093295,-5.893997534862516
4493,-2.381319421236854,-1.9394685592411873
4494,-1.4007061685232485,-5.305232284287091
4495,-2.7638276252896956,-4.515866602570128
4496,1.6020012382010567,-6.940351677321282
4497,-2.5630361065093634,-5.0932545204241855
4498,-6.094841572747923,-1.9334604405548188
4499,-0.7612724958823501,-5.332755337628532
4500,2.707812947491783,-10.175713079792166
4501,-4.949238150390845,-5.302044043546299
4502,0.5737681023536373,-12.354647456157545
4503,-4.16490212263283,-3.8592310711919544
4504,4.446567534617254,5.759021289753252
4505,6.2420969639340855,-0.8621119034705902
4506,-2.188240781669559,-3.62126076783072
4507,1.621412964688578,-4.5818285258025675
4508,-3.1532873782202326,-3.637269769516506
4509,-5.193015085827402,-3.439786392264633
4510,-0.2391022757845339,-5.782983894086871
4511,-1.3929597773777371,-11.420183989613493
4512,-0.8301799866421665,-11.24414073975676
4513,1.3527244216652332,-11.89779378827266
4514,-2.2729624941267748,-9.081132691566117
4515,1.4328273147551225,-5.474974123179511
4516,-1.5721007165792136,-11.750145188342737
4517,2.718575770791701,-10.002726690896186
4518,1.5691919498787443,-11.829156142822523
4519,0.4342669262179217,5.3233875284156245
4520,-1.314489233950431,-12.177552352905112
4521,-2.7182962881892854,-5.597059737941472
4522,6.7372729389458454,7.375779537123656
4523,-0.16288534478939726,-12.513373206372751
4524,-4.240602694623797,-4.555356129591702
4525,-2.996678293968132,-10.597380533249007
4526,2.620551142465223,-10.891915436877824
4527,1.3416445139460416,-11.722035183957447
4528,-3.179292856925108,-4.736950543263032
4529,-0.3577159142866361,-11.990576475985906
4530,-2.5886258430272617,-11.587427898410047
4531,-0.9434277301915089,-11.312530725213431
4532,-4.709163161248817,-4.99604365695862
4533,5.4490576151219985,-3.9800593017839585
4534,1.0369235052265853,-11.245370163882209
4535,-2.933190185184664,-9.402664065334712
4536,1.6475345902686633,-7.821475501262721
4537,-0.28087748690166675,-12.298937311673173
4538,-0.18668539109517474,-10.0876114408182
4539,0.5026632219820822,-10.057215208616675
4540,0.7711748594265274,-7.467885025732516
4541,1.177528102367639,-10.349396146890301
4542,-3.9696405941447463,-9.950019551673481
4543,2.1520928959515047,-11.681250720706926
4544,2.6939877707472526,-10.312333992989725
4545,1.0685982229630935,-6.111337263844875
4546,1.8178059293807955,-0.4281083121608608
4547,-0.8275329058467781,-12.123690706202865
4548,1.866279089926985,-11.784131323844699
4549,-0.5340632916512107,-9.837084232562331
4550,2.2472607220931167,-8.622790778889529
4551,1.499831809271498,-11.031919846124811
4552,-2.80224451719982,-12.14529888987533
4553,1.1564997600247549,-11.84282975999252
4554,1.2634221085043458,-12.109948407609279
4555,0.219145843047173,-6.177727686543048
4556,2.2457056501990142,-10.344178565858494
4557,-2.618100480332915,-5.787775560999758
4558,2.4114211638049743,-9.50519095391278
4559,-4.04072648715777,-5.302311911205615
4560,-0.3340288870791463,-10.982764683409648
4561,-2.6723657228382134,-5.034810814936795
4562,1.5859830551454186,-10.951560656208052
4563,-4.078118864738772,-6.321825033535351
4564,-1.0789454445951263,-10.286086033101343
4565,-4.471033553343212,-9.510051546087878
4566,1.8990069386669752,-7.957945169143371
4567,-2.5307916437018965,-9.930053791322603
4568,-2.5182410757613547,-4.62833071040954
4569,-4.119632911007867,-3.430159401945999
4570,0.18018244364037558,-10.22770175972769
4571,-2.2393428933809756,-3.0913888942265033
4572,5.771497919521952,-1.8235815931744022
4573,-1.853361735090325,-4.65267867252741
4574,-0.8711586894440095,6.57243396818676
4575,4.122187851415211,1.5250859148615505
4576,3.457229324982859,-3.1812391904739656
4577,-4.139901424500494,-5.289012317905845
4578,7.004975830561608,-1.3626852810488188
4579,-1.216689159906811,-11.754662691778552
4580,0.16155255079774947,-1.611865816033553
4581,-3.849838457376757,-10.274593884796662
4582,0.4167343277837216,-11.855194633246299
4583,2.129563300629997,-4.4612460696708505
4584,-3.5682110077378426,-10.208678440511987
4585,-5.8249028663337405,-3.316881866163464
4586,-2.9028368083977045,-11.674781218750333
4587,7.10727261474124,0.8016934936861466
4588,0.9031334314893172,3.363594944334059
4589,7.439630593293106,1.5825698203656315
4590,3.257532085804834,-3.88396912998583
4591,4.289670364890359,-4.218806021369738
4592,-4.169633155883793,3.0628524115688758
4593,2.2696003226794845,-11.420371591474307
4594,-0.9573142211847554,-1.5523553531816512
4595,-2.272156557106454,-3.453433346588093
4596,1.6503830135055158,-4.743469670233559
4597,3.3835644188601743,1.3811974857001554
4598,2.526009302843542,-9.410193859665196
4599,2.240152229213792,5.158037167643822
4600,-1.017320648173312,2.375040567194316
4601,2.9043236313310645,-10.509049137385986
4602,2.038169132869057,-3.0356119607064684
4603,2.6824255924319025,-11.169809044266636
4604,1.1122146126508332,-5.890837001267003
4605,4.398372749683874,-1.355031358345565
4606,1.771105041986877,-2.990437128286786
4607,-2.3594421120455786,-11.397713388988992
4608,-0.7666105342916063,-12.789774826189904
4609,2.494874953065055,-10.313067260719606
4610,-4.543987290139299,-4.803329339549515
4611,-5.022453178024454,1.398890270623561
4612,-5.223998127134397,3.2806331649388247
4613,-0.516090437830486,2.2999529327842216
4614,0.05956395743465299,-3.065847155398239
4615,0.6428083118426882,-10.759028923983662
4616,1.117865539705209,-1.498454988681669
4617,0.34917944333943934,4.539999217292667
4618,1.3912077384042627,2.3507019989549294
4619,4.654938095913088,-1.8239699777864256
4620,-3.4500263737483965,-1.8978173381057102
4621,0.2209624530897847,-4.668440037893505
4622,1.3243851486445488,0.5477949320995419
4623,-7.040791259407154,-2.8711678065767527
4624,-2.307780094892247,-0.7337404769946655
4625,-3.4673627844459527,-4.453059749183541
4626,-0.8837508626345143,-8.405389039043225
4627,4.0043272784562,-0.16474499438598203
4628,7.042648600282318,1.5425893111886015
4629,-0.3195851226196939,-12.098781989972933
4630,6.062944205140761,-1.0294564038305856
4631,2.9163165079148836,-2.3908385330895836
4632,-3.2265781982379584,-3.542169264561593
4633,-0.36041725832941046,-1.7833124833535134
4634,-0.49084015628853084,-3.982227947801143
4635,1.461059695669144,-10.96448125161442
4636,-5.252757174049884,-4.132499497641567
4637,2.8643745429529637,-4.067212317417867
4638,-2.556827344598358,-10.581594246601805
4639,-1.3079173526682397,-3.1291932081625986
4640,2.565167038907527,4.3836826048192234
4641,4.993801877447676,0.7250195771319747
4642,-4.906309227344245,0.4011231143047425
4643,-3.49113268480254,2.0362484115436312
4644,3.533874427203593,2.8115724660943693
4645,0.44225024457136225,-5.09820786636274
4646,-0.08240244319762015,-3.973243437294858
4647,2.8647298123976848,-2.9835084017097047
4648,7.06280391605689,1.6971294980578753
4649,7.657439678089631,2.2242356195555737
4650,-3.672952821138461,-4.120121186284402
4651,0.33162421277147586,-1.6114011901313208
4652,5.037638618733734,0.4808669694435586
4653,-4.703799431188639,-2.5413358718380614
4654,-5.184326203343635,-1.2180967589203253
4655,-3.9951713381697265,-1.1254336905339026
4656,1.5428960383324068,5.120223093533069
4657,-0.36221168661508046,-12.61597358098138
4658,5.266996926399274,-0.9516525887302696
4659,4.964770492173301,1.0871195733311756
4660,0.5198575076649099,-11.599257148613995
4661,6.04365214316517,1.5367027301848915
4662,-2.620978518818377,-0.5231154731958563
4663,-3.6552877698530835,-5.32976544380842
4664,5.358759057616029,5.578531729695063
4665,0.20219988901371133,2.947617391574117
4666,-1.4231878906723692,-4.6352179640335445
4667,6.261155839373957,-2.5753469937706828
4668,6.497052213659607,2.5189713896476857
4669,6.1642561157083655,3.2681898280404518
4670,3.7121681042372483,-4.732466946816648
4671,-4.7980111660903555,-2.6220088089438094
4672,6.607055338395234,-1.4601642172184912
4673,3.0463065174543305,6.450295912519517
4674,6.1698776482267865,1.6437524472071658
4675,-4.7797657224821455,-2.101659015312132
4676,6.418828361442974,2.4411827591529796
4677,-2.4392317190861386,3.5685870196898954
4678,-4.287714736823737,-7.330805375912236
4679,3.8270860452313173,-1.0482503526668083
4680,-3.9744747501803097,-4.421016364614307
4681,-0.7475183995849283,5.579958096769647
4682,0.022153350709136987,-3.6291470530205854
4683,0.16366154741483596,-2.4589016705958517
4684,-3.8875822028056115,-1.332216663633404
4685,0.4550997637235033,0.7945338271712169
4686,-2.053223346219785,5.31634386118725
4687,-4.970111518350467,-3.413148334294843
4688,1.771183110407687,4.450606765220433
4689,-2.960933239744522,5.784201582402864
4690,-4.696681361080706,1.8054397461416822
4691,3.6624966656659788,-3.0402094931525
4692,-2.9450258022817803,3.83849244866374
4693,2.0838899742057024,2.1026451563045043
4694,7.049886487604801,4.552421406284938
4695,-4.767733055775379,-2.716040211627061
4696,0.7053554608346407,6.408512059067192
4697,-0.9654571939935827,1.7659935370155215
4698,0.7715355344105393,-3.634356098783885
4699,-1.8901875505213241,1.2472376026366456
4700,1.8797022776796442,-4.655579988929153
4701,2.0368115282895025,5.365222257169873
4702,2.507690667309224,-4.182137049127879
4703,-1.834281530149256,-9.53781130035454
4704,-5.444995253164447,1.6355483153119212
4705,1.65301667380608,-0.07056658594168
4706,-4.806390370439002,-2.9633216414958157
4707,3.5785249358019593,6.68722486409243
4708,3.315692121506638,5.905714473906442
4709,6.766570387308418,2.3700843736220123
4710,-2.8555856292151542,-9.730854649067336
4711,0.9790812756150525,-1.121846934016317
4712,6.768390093140394,-1.61464799802016
4713,-7.186882842539689,-1.9445857073616155
4714,-1.2005807503257484,-3.7841494745334696
4715,-4.096992801639354,5.753343482201407
4716,6.2850243512527175,0.991356775615453
4717,-4.232273182572082,-2.624729123901807
4718,0.9299036192891029,3.149017171177522
4719,-3.6153464838003337,-6.732398542874297
4720,1.1127272324099398,-0.28407798886899643
4721,-1.3729629874811036,5.216161387135227
4722,7.5299157798608,1.7248015012315137
4723,1.9910660467084786,-1.7437286203514044
4724,3.1413709266376264,-3.1454502510604954
4725,6.164042882302635,-2.432329317257072
4726,-3.440432340722083,-0.7043907765491775
4727,-3.102069511986962,1.4921690688005247
4728,-0.665142551965731,3.7588641298531322
4729,4.841116831361904,4.921396007508604
4730,2.2111359697704196,-3.9550177069611525
4731,5.98938967989218,1.206253899720373
4732,5.512727392344078,0.6154784845895734
4733,-1.0879805954628088,-4.297580292659174
4734,-1.2867518428579503,6.58123619598101
4735,2.9497921193233125,6.53532724474178
4736,7.019060202986529,1.9486823458593183
4737,5.815951307396566,-2.5988361648163605
4738,-2.519689359374644,3.7589852927098177
4739,0.29710570167345707,-11.783221987290753
4740,-4.194508107246486,-9.478052046477892
4741,-2.7284194740690104,6.392966182227029
4742,-0.7601547168963103,2.961006959629654
4743,-4.228372856491462,-0.15767165446156617
4744,-0.47750584246718636,-8.378229250904788
4745,-2.5282551009910623,-11.873407856956598
4746,5.754656481640856,4.91385311018912
4747,0.23965997936643205,3.2157848117206327
4748,-1.3194725690504665,-5.650154423874204
4749,2.5027270315890022,0.7937906389889032
4750,-2.147555616604318,-4.050253342386773
4751,-5.449808509684092,-2.6379140366396143
4752,-5.345223490418068,-4.533490955685202
4753,-6.08542463691442,-4.383787974807304
4754,2.0883912916093017,-3.579432815302138
4755,1.218387192083345,-11.628153227282294
4756,-3.40724074238498,-6.141412214439439
4757,0.8810354725315832,0.8488163793450705
4758,3.603734509713197,3.21102672955366
4759,-1.1182736202261008,0.7944527165376725
4760,1.377138682464482,1.898567639818693
4761,5.204529636678895,-4.369227592780454
4762,0.09834988477685228,-5.660214768645586
4763,-0.4342748231688984,-9.637831102178474
4764,-2.3944334191800913,-2.8873091172891368
4765,-3.069942755124304,-1.4969499063500333
4766,5.163133850406453,0.7355342837610769
4767,-5.362804194434971,2.7163003652780104
4768,-2.3598915249826824,-4.783050661907271
4769,0.6106815198439556,-10.598345096330036
4770,-0.8842169783611029,-11.35236139350219
4771,-0.9529947523484408,-9.204222243817183
4772,3.126052681676058,-8.735519014675898
4773,-6.127823137323966,-4.520098592323981
4774,-2.129217421083741,-5.62113739984919
4775,-2.091447400921146,-11.718535344523575
4776,0.5425395581779323,-2.360639408968628
4777,0.35417536837458924,-5.154860094020183
4778,-3.4406653924232176,-5.159990924395188
4779,0.5682106893742203,-4.736969479348525
4780,2.42174042430832,-11.028299409435627
4781,2.140730310403129,-10.097023845206495
4782,6.212229248043213,-0.9756114188647235
4783,2.749563226700584,-5.241498912533198
4784,1.6531563771813922,-10.378037767322025
4785,-3.711104973994005,-10.565501508835581
4786,-4.503276170413129,-9.392742682961954
4787,2.071715364400328,-11.014453336780578
4788,-1.7255631662852073,-5.663402701857537
4789,0.5039033356305896,-8.234048956531062
4790,-1.5492664671306493,-10.88200162052082
4791,-0.11207446386041837,-12.277231014353099
4792,1.3442623345753306,1.239265815533472
4793,1.7465626132751508,-10.282134680578094
4794,-3.268499493408664,-3.3004661838536915
4795,-0.6468508243640674,-11.48446413830232
4796,-3.1214641508345387,-10.706030017786528
4797,2.5760943213832093,-7.632722982675408
4798,1.3149651977060481,-10.451329566469479
4799,1.6213602400109037,-10.297293901561924
4800,2.9080060007112607,-9.145693207558052
4801,-0.9903034984198178,-12.736800152332924
4802,-3.918893034227711,-4.622815689066995
4803,-2.561943883308845,-6.261371648310016
4804,2.525824738963703,-8.86155019190858
4805,-1.2951661993558994,-11.929236245072747
4806,-1.3500871525002864,4.322762301345903
4807,1.0376719644542076,-4.60114383881695
4808,0.634092294623692,-12.712379168200727
4809,-0.5607177793951339,1.5897972678904788
4810,2.788006246230008,-3.8607534057159705
4811,-0.827991523119276,-11.098561712956519
4812,5.3450265828311885,-4.664832977315322
4813,5.3993989332077605,0.36136754350519856
4814,-5.634184932431499,-3.2496787591597167
4815,-3.3046531052051833,-4.314766175760613
4816,-1.9544049375704977,-10.845931168180897
4817,-3.2771371177311037,-9.615886554732745
4818,-5.0618697386870934,-2.5389692292995796
4819,1.6967587796361547,-11.036805610491419
4820,-2.959077854134614,-5.72767941993858
4821,-0.6129371063499749,-11.894674503361701
4822,-4.282503465600161,-3.3490636605694015
4823,-1.5035670412999487,-10.955891892709156
4824,-3.0510080050391863,-4.44850066479672
4825,-3.822245664589598,-4.057079192091049
4826,-0.7346887784330457,1.8051868598280822
4827,4.936206752557234,-1.6031806819680483
4828,3.1866348147611845,-4.405573135874077
4829,4.921224853333645,2.591318036747046
4830,2.190132661304816,-3.029338518541278
4831,5.322118041333129,-0.5974524417556574
4832,-1.2015773294138716,-1.4529681801480954
4833,5.893283283262666,1.6111389352579089
4834,6.079867205184713,1.0075893660245818
4835,-2.3211809250123645,-5.606861085453187
4836,1.217384822486809,-0.5212088254025771
4837,3.062867906883248,-2.2881289856272207
4838,-1.4212280149546563,-10.955633322911172
4839,-3.932154861364838,-10.314536387527227
4840,-2.472635208944907,-3.960238066545098
4841,1.093498855743518,3.773354916926926
4842,-0.3874939353638572,2.6770064662749142
4843,7.076959313035183,0.9546464006821112
4844,1.2471797287961808,-9.543543163825717
4845,-1.7648035641907878,-11.839387115001076
4846,1.673240799165866,-6.458462791975307
4847,-1.6762616402758397,-5.481362286924709
4848,6.460729370433884,1.3280423710972846
4849,5.876854273585394,1.0206398241054642
4850,-0.4196161860304614,-11.096542381614581
4851,-0.6880996396133614,-10.547432813212039
4852,1.0136843152210113,-10.616507786934726
4853,-4.507007290233594,-1.305360672614368
4854,6.471787879973835,6.9173849147579585
4855,7.195103323129564,1.5838634772135234
4856,-0.9047203268274325,-10.190358503290955
4857,-6.381318154380049,-2.5772377059401745
4858,3.2247057289397563,-2.2721187920812165
4859,-3.4803848981059224,-2.6429790910142303
4860,5.452989727902927,-3.288133111231579
4861,4.639369243150381,5.215221537400457
4862,-1.3585905371445535,4.7149987061782594
4863,0.8985394079803125,-3.4465527219305057
4864,5.512150649984477,1.3334213546995737
4865,-2.0017918772648424,-11.19427701534703
4866,0.4483267118894964,-2.4330829093928066
4867,1.9593515690969694,-0.3441104473655545
4868,0.6010787847369233,-3.884327515586049
4869,5.620283531439197,4.061084465770453
4870,2.473982909457581,-11.224403982490175
4871,0.36990673956748815,-0.5055560477921586
4872,-0.28870840478944343,1.784960073532993
4873,-6.647131565997019,-2.7892125551757405
4874,7.523070314730442,2.717636725290318
4875,6.521243592760623,-1.4006028494029652
4876,-1.117884034133357,-1.855633696197641
4877,6.259633780328736,-1.658687536107237
4878,-0.4763886799110791,-11.86501690432808
4879,2.0063277742661274,-11.506190756093861
4880,-0.30016040080656653,-11.570474171567058
4881,-3.9556435538840597,-4.3368793034662945
4882,-1.8547301406818384,-9.467429968585057
4883,1.8344623081405198,-5.1663845409140805
4884,1.63921764839992,-8.078769203437071
4885,-4.292104307446824,-5.540638116090578
4886,0.3639195959958406,-0.4975392068818864
4887,-3.6403695457289227,6.334545039164729
4888,2.314394119323509,-11.911932785664105
4889,-1.1647755681095802,-11.961591358720051
4890,-0.09598657743247475,-12.661833558742984
4891,0.3209710595160245,-11.159640980228398
4892,2.2496941967273596,-9.321510808304417
4893,-0.4382459090038534,-2.1890977772795646
4894,0.17787923774794687,-5.212545922229732
4895,-0.4154446901274325,-9.405113939047737
4896,0.5095419161592853,-5.72059067726532
4897,-6.085228360120742,-2.599950405944296
4898,-0.23008214207156533,-10.6265215179742
4899,0.14900001907479646,-5.401056994382803
4900,-1.0472983768115522,-9.041476880781948
4901,-1.320279926506733,-12.019761516596027
4902,3.457034788922078,-10.07669017428317
